"anio","semestre","puntaje_final","horas_estudio","asistencia","promedio_previo","horas_sueno","edad","estres","uso_redes","ingresos_familiares","genero","carrera","acceso_internet","trabaja","modalidad"
2021,"Sem2",128.438002923686,13.0093278915608,62.9227867302586,7.51580975779404,6.53471650847206,21,3.17573016733505,2.56520251613557,828.489952333086,"Male","Data","Yes","No","Presencial"
2021,"Sem2",124.884319867116,15.7157381203016,74.0793966588701,8.32223286305395,6.02869099825394,20,3.98365178044461,2.58047693179178,1037.98336034896,"Female","Business","Yes","Si","Virtual"
2021,"Sem2",100.282350659344,5.9608972282814,68.6575647643489,4.78458500380771,7.22426046862939,20,3.69926052767294,2.67720365649708,1635.71851601808,"Female","Sin_dato","No","No","Presencial"
2021,"Sem2",175.714567833687,19.4458427724897,66.8458807577995,7.80948413645689,6.40318655920777,23,3.64550455549474,1.23856902716627,831.008761992638,"Male","CS","Yes","Si","Presencial"
2021,"Sem2",105.850833805393,9.24539448143975,85.0265903082817,6.13896526543345,6.83414601582862,18,5.8815862405507,3.37671208575292,1569.50311062268,"Male","Business","No","Si","Virtual"
2021,"Sem2",154.60551962096,18.8012124186306,82.2999087896805,9.77760861272589,3.99981589540529,24,3.73049792606104,2.93439936149861,1992.85280477943,"Male","Ingenieria","No","Si","Virtual"
2021,"Sem2",109.673033089136,12.922218234738,68.2536399148918,7.43921704491093,5.58333289420374,25,3.94617262766644,0.991653108842735,1658.34736188639,"Male","Ingenieria","No","No","Virtual"
2021,"Sem2",176.679759854427,21.6635524497844,77.4760549223326,9.24919094565966,5.25375779183442,22,3.00186645724529,2.07473271971014,1063.18651207596,"Female","Data","No","No","Presencial"
2021,"Sem2",133.312712661749,17.4114229161816,77.6114897095673,9.19103823863812,5.68160766732903,22,4.65770505227114,4.22791017792916,1803.54248376052,"Female","Business","Yes","No","Virtual"
2021,"Sem2",127.329083755745,14.8690371559708,88.1526483256588,7.65805890540133,5.98455927371312,22,2.25886730250342,0.0987074330906093,427.20354590662,"Female","Business","No","No","Presencial"
2021,"Sem2",140.976111579835,14.7865583650923,69.233188634299,8.75089226429743,6.82182540610338,20,4.64795933272408,1.15593867378724,1304.13805252339,"Male","CS","No","Si","Presencial"
2021,"Sem2",129.215173453252,13.7860812574758,84.3397543053891,7.71563666404043,6.60235337781373,27,3.2608566705849,3.27653637583536,838.740887031728,"Female","CS","No","Si","Presencial"
2021,"Sem2",170.709023290152,25.4614161200489,83.4662961342665,9.09460391552257,6.58263798289604,20,5.70460813604566,3.30134180404273,1479.21273637495,"Male","Ingenieria","No","Si","Virtual"
2021,"Sem2",203.246584073928,67.8839318910638,79.4512238518304,9.24680587141069,5.13596344227281,25,3.45861989819916,10.2444689863524,940.920105752748,"Male","Ingenieria","No","No","Presencial"
2021,"Sem2",155.186090098654,14.7227527724651,74.6519523799425,7.82628224997408,5.53269075028982,18,5.56279629631748,3.9241974039945,977.963236830544,"Female","Data","No","No","Presencial"
2021,"Sem2",137.457506283881,12.8395142356449,85.5186572463807,7.65517429616245,6.11927017259271,15,5.0693605528475,3.99248554600395,1213.44650460901,"Male","Business","No","Si","Presencial"
2021,"Sem2",139.868061219347,12.4774341587816,69.3910232657602,7.18763086606719,6.11671437535956,20,3.83673289533763,2.86880807767924,1918.3594484004,"Female","Business","Yes","Si","Presencial"
2021,"Sem2",128.246840704837,9.17706697004008,77.4825951925171,6.27748927011647,6.78560676223706,25,4.81577290407417,5.09162648268505,1191.67729209497,"Female","Business","Yes","Si","Presencial"
2021,"Sem2",138.005233452418,13.7827448624668,85.9762143518815,7.73248532038711,5.12535460112691,20,3.90572527104743,2.23419796671351,1027.06883426627,"Female","Business","No","No","Presencial"
2021,"Sem2",144.546440712024,15.126007161094,86.2982517394178,8.02849440025639,6.74548807941811,22,3.17662925095224,0.500101896131182,983.213511360328,"Male","Sin_dato","No","Si","Presencial"
2021,"Sem2",123.698456012897,15.8903742047015,74.9900191767184,8.93106317104287,5.68976549517248,20,6.05333515892485,6.12121895643267,1334.89178812052,"Male","Ingenieria","No","No","Presencial"
2021,"Sem2",114.500746300599,4.71067908651251,90.6435271565185,4.91907331538471,7.8974518756166,22,4.57061167911547,1.40248000848039,1670.84210557279,"Male","Business","No","No","Presencial"
2021,"Sem2",185.407343789636,49.6142563003559,83.425039415637,8.59977867961891,5.60026656201023,27,2.93707818103036,4.7820416754432,1556.46370527943,"Female","Data","No","Si","Virtual"
2021,"Sem2",121.715549405399,14.4995664710802,66.7350300674468,8.02718624131407,5.78154589943313,16,6.13508714460256,6.12542336787725,710.683635166703,"Female","CS","Yes","Si","Presencial"
2021,"Sem2",108.194974702541,8.06515989636708,89.2378989057146,5.95994045941368,6.98057028500661,17,3.94239220555738,4.73574133193424,1241.58074755516,"Male","Business","Yes","Si","Presencial"
2021,"Sem2",124.366168609775,10.4845483519972,95.0785978576883,6.1625086573198,5.41737141159561,23,5.09056214155583,1.45909194442413,1246.86815748397,"Female","CS","No","No","Virtual"
2021,"Sem2",157.39386224161,15.1387463603257,81.155774802487,8.22758280748569,6.44552198401382,18,4.1656816028778,2.23817541374797,1425.57510378175,"Male","Business","Yes","No","Presencial"
2021,"Sem2",135.768510907725,16.4851148197266,66.5605660606308,8.96413297428418,5.57796027140403,20,4.73502910048685,4.95938562531838,1555.60486892872,"Male","Sin_dato","No","Si","Presencial"
2021,"Sem2",153.817432962878,28.0873710570723,90.6484970096587,6.2631202207469,7.56048233937934,26,3.04651207771272,13.8827174331323,516.069836153919,"Male","Business","Yes","Si","Presencial"
2021,"Sem2",110.782461572451,9.27695381107139,80.3699167875496,5.68589212917,6.85182933652997,25,4.49836601756846,5.21495751305638,880.147859903115,"Female","Business","Yes","No","Presencial"
2021,"Sem2",171.257580474796,20.0216735830621,83.011489200801,9.24084398925097,5.96652140337077,19,18,5.84414943004837,1744.72152480508,"Male","Ingenieria","Yes","Si","Presencial"
2021,"Sem2",133.792955786183,13.5715646507368,76.2932438343554,7.75200941050104,6.2682629817552,18,3.95934631441235,4.81304987101338,939.925633641833,"Female","Ingenieria","Yes","No","Presencial"
2021,"Sem2",165.527394990606,20.8095544712761,77.7446571843097,9.19471628524443,5.37559346788159,19,3.69707963374935,4.3877946289342,1380.67234361478,"Male","Ingenieria","Yes","Si","Presencial"
2021,"Sem2",158.114457158703,19.5116151046303,81.3259772847485,9.34328971616156,5.57687220761698,22,3.31609474457373,3.46259598169666,675.733089568426,"Female","Data","No","No","Presencial"
2021,"Sem2",150.066020390409,14.7123398914614,78.0025312051391,8.37886447828653,6.58486722325719,22,2.97939037809657,1.37063249977627,1022.44043208043,"Male","Business","No","No","Virtual"
2021,"Sem2",91.726873139855,7.38650165085622,89.3624166666073,5.64809776269751,7.23207495795627,18,4.6341547596263,3.63530355921041,1963.79306403021,"Male","Business","Yes","No","Virtual"
2021,"Sem2",136.513290117171,15.6370273192266,76.3815217315515,8.47663083177824,6.98919514962102,25,6.38064259854476,1.96942780440559,1224.4458371738,"Female","Business","Yes","Si","Virtual"
2021,"Sem2",129.271039007125,13.4805549294647,77.0812914699136,8.02270073944589,5.91344744302678,21,4.31238208956031,2.67065827596739,339.700940539725,"Male","Business","No","Si","Virtual"
2021,"Sem2",144.524522930189,14.805119695716,86.730979478136,8.49739763749139,5.97465004172362,22,4.03271858774791,2.05269943068742,2087.53594960878,"Female","CS","Yes","No","Virtual"
2021,"Sem2",155.561666450981,17.5820971459538,92.4260926368016,9.4589846255058,4.37097806637744,20,3.96416480217174,3.43245861093284,1422.45961455671,"Male","Data","No","No","Presencial"
2021,"Sem2",115.323641925485,12.3762236873752,88.1250760030048,7.4281806145498,5.96911307572668,25,3.45315623501212,2.74640918226513,1932.80380411506,"Male","Data","No","Si","Virtual"
2022,"Sem1",131.712799170149,15.5311310874085,73.1531750685923,8.94227655803625,6.07354814803453,26,5.05433179300432,2.12756130127253,698.891593512747,"Female","Ingenieria","No","No","Virtual"
2022,"Sem1",140.062081629611,15.8872391966203,96.1225919677316,8.74492163266992,6.8738926045088,18,3.43652049614157,2.76109935783561,1942.46279441035,"Male","CS","No","No","Virtual"
2022,"Sem1",138.476361724377,17.8567327492795,98.6764459542907,8.81769590807214,6.35519732836455,17,18,1.66963546279238,546.263221511798,"Male","CS","No","No","Virtual"
2022,"Sem1",162.377979284416,22.5168563711949,71.9933675972487,9.14882615090076,4.71068002960139,22,3.06468824409643,1.39684291056029,997.362283004738,"Female","Data","Yes","Si","Virtual"
2022,"Sem1",153.256777948173,17.2710814817159,93.2415753994451,9.49369581129212,5.99632257974823,22,6.34351445684412,2.55464820407362,918.519470982618,"Female","Ingenieria","Yes","Si","Presencial"
2022,"Sem1",132.513592428687,12.8728439905393,84.4272423648938,7.59432785069568,6.95656226537452,19,2.32620176035382,3.152998252168,1729.51415615998,"Male","Sin_dato","Yes","Si","Presencial"
2022,"Sem1",143.974616246605,17.1963350775632,75.9844538633809,8.97244601241361,5.93340607471707,20,3.39232353920518,3.4269355699652,760.194533768678,"Male","Data","Yes","No","Presencial"
2022,"Sem1",116.736042191437,10.2294125340514,78.5149867767234,6.0625030150183,7.11610726025367,18,5.07718707568159,2.96240724538963,954.329069135183,"Male","Business","Yes","Si","Virtual"
2022,"Sem1",130.031918059667,13.6234850045101,71.281815274814,7.57004155964006,7.87944654421545,22,4.14570054266787,1.35929046985882,550.747788921332,"Female","Business","No","Si","Virtual"
2022,"Sem1",139.570694352281,18.7642882231388,76.968885328013,9.28455864133963,4.99042887828958,21,3.99189635432872,2.23191070577776,1595.8746112248,"Male","Business","Yes","No","Virtual"
2022,"Sem1",148.058834831734,13.2819670776579,70.1241552886653,7.67418243022851,6.14365077712364,21,3.23505357210451,1.73169035077661,994.038082115159,"Female","Data","Yes","No","Presencial"
2022,"Sem1",130.286018513234,14.314173399512,59.8148813752162,8.51376169903866,6.75053684546245,18,5.0495529171807,3.70942702020487,660.758752810034,"Female","Ingenieria","No","No","Presencial"
2022,"Sem1",174.458914828164,21.3756268369693,86.0719984338797,8.11098940715839,6.71134373788381,16,5.92082139721636,4.59393678276762,714.11998489614,"Male","Business","Yes","Si","Presencial"
2022,"Sem1",172.596628299454,40.0586213714715,93.0882502773562,8.3121181006294,6.14350817783652,15,5.04379556715556,12.1506495034805,1358.79923367068,"Female","Ingenieria","No","No","Presencial"
2022,"Sem1",155.264081534603,22.8951882293756,79.7264950353553,9.18963369698083,4.64922638462203,23,5.28249808178189,4.13855004610058,920.923888340845,"Female","Ingenieria","No","No","Virtual"
2022,"Sem1",153.445505779468,22.5165365702091,83.7220699692988,9.51175500102264,4.15561316638908,19,4.01189608436411,3.34889482802642,1077.04316978641,"Female","Business","Yes","Si","Presencial"
2022,"Sem1",136.931838971397,16.5506170158958,91.3269440472858,8.78968232095294,6.24475130185224,16,5.51778762356375,3.70066187336848,1573.79281017573,"Female","Business","Yes","No","Presencial"
2022,"Sem1",135.447300753998,14.4121265101513,67.6421314489673,8.07808609869302,6.10895330516379,19,4.74616677541385,2.81471950817235,645.494553546597,"Female","Business","No","No","Presencial"
2022,"Sem1",129.584283430635,12.5514159461577,71.9418011985283,7.66504319252753,5.70601604900719,25,3.76679548405129,4.53215225283322,1482.47559514678,"Male","CS","Yes","No","Presencial"
2022,"Sem1",131.287331256307,14.4510505509998,93.0077638892753,8.40360656728465,5.68383547423427,20,2.03642332137076,2.67961612490463,1252.68991067155,"Male","Data","No","Si","Virtual"
2022,"Sem1",165.143914989401,22.1205972110374,85.4548687687618,8.8464197959553,4.96860210001385,26,4.81660581392389,4.62134072690063,652.597432337086,"Female","Sin_dato","No","No","Presencial"
2022,"Sem1",180.366463573096,25.1071609145694,85.5526333640692,9.65665545766131,4.51623799739537,26,5.25516292187069,3.70704133729661,1724.52076780795,"Male","Ingenieria","No","No","Virtual"
2022,"Sem1",141.414886054654,13.6197088318356,72.7396454708891,8.24407434619808,6.1670629984942,21,4.05184209365674,1.37709797121756,1663.42740125786,"Female","Sin_dato","Yes","Si","Presencial"
2022,"Sem1",116.19285521154,11.0878085031033,64.9140731961514,7.18800218121314,7.33754169305932,21,5.14243773365641,3.95880863122499,1087.24988670704,"Female","CS","Yes","Si","Virtual"
2022,"Sem1",142.432031702949,15.8203206914618,89.0966928877628,8.48204108063142,5.18761375326903,21,3.9169244324915,2.812864557323,1035.46507770659,"Male","Data","No","No","Virtual"
2022,"Sem1",168.854123315129,17.9599594907822,72.635609439793,9.29165387754148,6.31139326378353,26,4.21878813818306,1.88587100971033,897.955807026959,"Female","Business","No","No","Presencial"
2022,"Sem1",95.9269765799179,8.07806998543844,75.3075725437288,5.27051420534303,6.42482503395364,22,3.81546854496021,3.95972413881245,1676.57860528202,"Male","Business","Yes","Si","Presencial"
2022,"Sem1",104.460211622258,9.18535167969086,74.8662972035443,6.0743420712529,6.72166759095212,18,4.96979796224943,4.7566277889242,432.187744477083,"Female","Data","No","Si","Presencial"
2022,"Sem1",122.326042878978,14.3937739871536,86.7156866177822,7.97333638285954,5.71319167458676,22,4.52304415181511,4.66660705728522,754.457772080698,"Female","Business","No","Si","Presencial"
2022,"Sem1",142.880795314158,19.6615040467522,87.0928262503365,9.08431986864857,6.09588140388166,21,5.01866662566064,4.34177795819061,1459.30384064461,"Female","CS","No","Si","Virtual"
2022,"Sem1",159.829779980428,17.407621376967,91.1450815782142,9.16643031313617,5.8526997977769,21,4.26697807128566,3.08413194934661,2100.85927555543,"Male","Ingenieria","Yes","No","Presencial"
2022,"Sem1",154.178097118713,17.0687654434377,80.3126923274356,8.80288905345092,6.08841119837422,20,2.62213483764154,3.02652826059042,1002.53480736183,"Female","Business","Yes","Si","Presencial"
2022,"Sem1",148.877099799679,16.9189204529238,80.4327272041579,8.53579493077572,6.49975771596631,19,4.54012094346257,3.18905403545253,1690.39487015929,"Male","Sin_dato","Yes","No","Presencial"
2022,"Sem1",142.674726307749,13.1276721037316,92.4517163045785,7.59731065740797,6.75661164200702,20,2.99136910641875,1.72706784890056,1153.58610277632,"Female","Business","No","Si","Presencial"
2022,"Sem1",160.401161958349,24.1543263187732,68.5152046406277,8.94043660614461,5.76193077420277,21,6.53392194909016,5.02294520623209,914.730981207368,"Male","Ingenieria","No","No","Presencial"
2022,"Sem1",159.184811776225,17.2361328842155,81.1498746024558,9.73954076214384,6.54686143648967,18,5.77607103327395,4.05952047838453,1170.1565082879,"Female","Business","Yes","No","Presencial"
2022,"Sem1",174.842065497867,25.116993236449,93.7298191112299,9.31065108839349,4.07389984997008,21,4.30797320109606,2.84615303978349,930.617978479484,"Female","CS","Yes","No","Virtual"
2022,"Sem1",145.257315514345,14.3857264075641,62.3145797891613,8.24756222118136,6.18666170043458,20,3.55290119734686,3.85974872829253,1348.2275178623,"Male","Ingenieria","No","Si","Presencial"
2022,"Sem1",135.725276767115,16.9202605065407,82.6175175782853,9.35591982729792,6.6212362867255,18,5.06821468953281,3.28952360013452,1168.00256277657,"Male","Ingenieria","No","No","Virtual"
2022,"Sem1",147.327464044062,15.5001978820766,82.2454540704598,8.2191107520469,6.91581564437301,23,4.94080329491006,6.67913802956899,929.791076358266,"Male","CS","No","Si","Presencial"
2022,"Sem1",113.827039318027,8.35791438857965,73.6599577107529,5.82766148875671,6.93538395998039,18,4.31566168678339,2.0201101801443,728.787823324481,"Male","CS","Yes","No","Virtual"
2022,"Sem1",131.619226999408,12.4236298330859,61.2240081838115,7.1564819058417,6.61009177715224,18,4.76713159701538,3.37872225124648,1802.27672827933,"Male","Business","Yes","No","Presencial"
2022,"Sem1",178.176552477204,27.2623231958575,72.5356127209407,8.56725011998062,4.9609542191413,20,3.85532681157441,0.381513199862276,722.782287159733,"Female","Business","No","Si","Virtual"
2022,"Sem1",142.725549756039,19.4144864462137,79.6207448513845,9.58672442218545,4.57174716106602,22,4.60825488830133,1.92099901755404,1899.14301752994,"Female","Business","Yes","No","Presencial"
2022,"Sem1",120.050885750113,10.8346411412939,74.5040067393723,6.8372530835725,6.26907174997601,26,5.2598377161131,2.72683377638704,620.535451238814,"Female","Business","Yes","No","Virtual"
2022,"Sem1",135.31376720442,17.319613202005,73.8022205680211,9.39068997291044,6.64969113939429,21,4.9427183598091,2.82174185003298,626.934360343959,"Male","Business","No","Si","Virtual"
2022,"Sem1",139.962451459974,14.8412155180412,75.9566929715721,8.51122568826416,7.21430150045038,19,4.51948639538746,3.34880962519196,1279.30476996385,"Female","Data","No","No","Presencial"
